f(t)

T_MIN    0
T_MAX    1.6678204759907604e-009
NUM_T    2001
DELTA_T  8.3391023799538018e-013

104	8.6726664751519533e-011	6.4260136033679819e-019
105	8.7560574989514912e-011	6.6873959563038712e-019
106	8.8394485227510304e-011	6.935612157013548e-019
107	8.9228395465505683e-011	7.1616566847511934e-019
108	9.0062305703501061e-011	7.3633320150466745e-019
109	9.089621594149644e-011	7.5353528845117189e-019
110	9.1730126179491819e-011	7.6761805044898073e-019
111	9.2564036417487198e-011	7.7877232055285225e-019
112	9.3397946655482576e-011	7.8684541749491046e-019
113	9.4231856893477955e-011	7.9157733753050326e-019
114	9.5065767131473334e-011	7.928258826153796e-019
115	9.5899677369468726e-011	7.9056060687804049e-019
116	9.6733587607464104e-011	7.8465279381821595e-019
117	9.7567497845459483e-011	7.7503232636795336e-019
118	9.8401408083454862e-011	7.6156956729880005e-019
119	9.9235318321450241e-011	7.4414923918916607e-019
120	1.0006922855944562e-010	7.2264005145056416e-019
121	1.00903138797441e-010	6.9698309704777933e-019
122	1.0173704903543638e-010	6.6707435710093479e-019
123	1.0257095927343176e-010	6.3290411069604158e-019
124	1.0340486951142715e-010	5.9444693131421047e-019
125	1.0423877974942253e-010	5.5172922509146567e-019
126	1.0507268998741791e-010	5.0472798761103655e-019
127	1.0590660022541328e-010	4.5337663403765033e-019
128	1.0674051046340866e-010	3.976275370842855e-019
129	1.0757442070140404e-010	3.3738862229881353e-019
130	1.0840833093939942e-010	2.7268710512540487e-019
131	1.092422411773948e-010	2.0325301216394594e-019
132	1.1007615141539018e-010	1.2920081647668077e-019
133	1.1091006165338557e-010	5.0775760284367501e-020
134	1.1174397189138095e-010	-3.1823313994549788e-020
135	1.1257788212937633e-010	-1.1813510331547492e-019
136	1.1341179236737171e-010	-2.0787771227987975e-019
137	1.1424570260536708e-010	-3.0091169604169165e-019
138	1.1507961284336246e-010	-3.9701951570238167e-019
139	1.1591352308135784e-010	-4.9613624637464645e-019
140	1.1674743331935323e-010	-5.980030685780027e-019
141	1.1758134355734861e-010	-7.0224190732075803e-019
142	1.1841525379534399e-010	-8.0840890196936301e-019
143	1.1924916403333937e-010	-9.1597829177237915e-019
144	1.2008307427133475e-010	-1.02452595014447e-018
145	1.2091698450933013e-010	-1.133706236697621e-018
146	1.2175089474732551e-010	-1.2430858131257455e-018
147	1.2258480498532088e-010	-1.3522229410870492e-018
148	1.2341871522331626e-010	-1.4605786881622549e-018
149	1.2425262546131164e-010	-1.5675900316741758e-018
150	1.2508653569930702e-010	-1.6727326552572009e-018
151	1.259204459373024e-010	-1.7753461430212764e-018
152	1.2675435617529778e-010	-1.8748680689791556e-018
153	1.2758826641329316e-010	-1.9707991342790644e-018
154	1.2842217665128854e-010	-2.0625531083518695e-018
155	1.2925608688928391e-010	-2.1495666701867438e-018
156	1.3008999712727932e-010	-2.231254814587789e-018
157	1.309239073652747e-010	-2.3070189327761573e-018
158	1.3175781760327008e-010	-2.376259546382254e-018
159	1.3259172784126546e-010	-2.4383905696990512e-018
160	1.3342563807926083e-010	-2.4928206648225025e-018
161	1.3425954831725621e-010	-2.5390074545667032e-018
162	1.3509345855525159e-010	-2.5763634422899292e-018
163	1.3592736879324697e-010	-2.6043455979783936e-018
164	1.3676127903124235e-010	-2.6224146431779252e-018
165	1.3759518926923773e-010	-2.6300736897699692e-018
166	1.3842909950723311e-010	-2.6267951642352775e-018
167	1.3926300974522849e-010	-2.6121335027719497e-018
168	1.4009691998322386e-010	-2.5856637456645665e-018
169	1.4093083022121924e-010	-2.5470246844283145e-018
170	1.4176474045921462e-010	-2.4958449747438919e-018
171	1.4259865069721e-010	-2.4318062112905951e-018
172	1.4343256093520538e-010	-2.3545606168789639e-018
173	1.4426647117320076e-010	-2.2638469494971133e-018
174	1.4510038141119616e-010	-2.1594574451823225e-018
175	1.4593429164919154e-010	-2.0411286516480549e-018
176	1.4676820188718692e-010	-1.9087569291416832e-018
177	1.476021121251823e-010	-1.7623660090823509e-018
178	1.4843602236317768e-010	-1.6019706673741565e-018
179	1.4926993260117306e-010	-1.4277091426416027e-018
180	1.5010384283916844e-010	-1.2397624231804673e-018
181	1.5093775307716381e-010	-1.0383346071067e-018
182	1.5177166331515919e-010	-8.2369390586197224e-019
183	1.5260557355315457e-010	-5.9606319727736115e-019
184	1.5343948379114995e-010	-3.5583604180176062e-019
185	1.5427339402914533e-010	-1.0356177825153097e-019
186	1.5510730426714071e-010	1.6012764222032903e-019
187	1.5594121450513609e-010	4.34445950709685e-019
188	1.5677512474313147e-010	7.1862673284607335e-019
189	1.5760903498112684e-010	1.0119633122472423e-018
190	1.5844294521912222e-010	1.3135984966423241e-018
191	1.592768554571176e-010	1.6227964563863308e-018
192	1.6011076569511298e-010	1.9385464454023687e-018
193	1.6094467593310839e-010	2.2595802175398293e-018
194	1.6177858617110376e-010	2.5847049816509317e-018
195	1.6261249640909914e-010	2.9122714429192166e-018
196	1.6344640664709452e-010	3.2410117762507922e-018
197	1.642803168850899e-010	3.5696868777918261e-018
198	1.6511422712308528e-010	3.8969717907322347e-018
199	1.6594813736108066e-010	4.2214943347118633e-018
200	1.6678204759907604e-010	4.5417776534643713e-018
201	1.6761595783707142e-010	4.8562598203728678e-018
202	1.6844986807506679e-010	5.1633893830898643e-018
203	1.6928377831306217e-010	5.461541899964162e-018
204	1.7011768855105755e-010	5.7491306740931549e-018
205	1.7095159878905293e-010	6.024517898242333e-018
206	1.7178550902704831e-010	6.2860521476890368e-018
207	1.7261941926504369e-010	6.5321674789034168e-018
208	1.7345332950303907e-010	6.7611897076294001e-018
209	1.7428723974103445e-010	6.9715423418709845e-018
210	1.7512114997902982e-010	7.1615787077728655e-018
211	1.7595506021702523e-010	7.3298001525272491e-018
212	1.7678897045502061e-010	7.4745448238326451e-018
213	1.7762288069301599e-010	7.5942161398156706e-018
214	1.7845679093101137e-010	7.6872046460789147e-018
215	1.7929070116900674e-010	7.7519088622477357e-018
216	1.8012461140700212e-010	7.7868819547156671e-018
217	1.809585216449975e-010	7.7902978117313256e-018
218	1.8179243188299288e-010	7.7608615695522016e-018
219	1.8262634212098826e-010	7.6973053780234621e-018
220	1.8346025235898364e-010	7.598578826047647e-018
221	1.8429416259697902e-010	7.4641757763376619e-018
222	1.851280728349744e-010	7.2933282160287405e-018
223	1.8596198307296977e-010	7.0853684872755812e-018
224	1.8679589331096515e-010	6.8397305912575585e-018
225	1.8762980354896053e-010	6.5557947950768565e-018
226	1.8846371378695591e-010	6.2331834761806512e-018
227	1.8929762402495129e-010	5.8716378177958587e-018
228	1.9013153426294667e-010	5.4711550499034482e-018
229	1.9096544450094207e-010	5.0318525330199536e-018
230	1.9179935473893745e-010	4.5541247913756814e-018
231	1.9263326497693283e-010	4.0385412114732799e-018
232	1.9346717521492821e-010	3.4858287535520463e-018
233	1.9430108545292359e-010	2.8969822606563382e-018
234	1.9513499569091897e-010	2.2731060064896841e-018
235	1.9596890592891435e-010	1.6153723531191997e-018
236	1.9680281616690972e-010	9.2518495669046173e-019
237	1.976367264049051e-010	2.0418320997911555e-019
238	1.9847063664290048e-010	-5.4578437627088298e-019
239	1.9930454688089586e-010	-1.3226298159048814e-018
240	2.0013845711889124e-010	-2.1240855149860471e-018
241	2.0097236735688662e-010	-2.9477097494010866e-018
242	2.01806277594882e-010	-3.7909057812386579e-018
243	2.0264018783287738e-010	-4.6509235719979479e-018
244	2.0347409807087275e-010	-5.5247992129153407e-018
245	2.0430800830886813e-010	-6.4093854891182787e-018
246	2.0514191854686351e-010	-7.3013939396256e-018
247	2.0597582878485892e-010	-8.1974069944086083e-018
248	2.0680973902285429e-010	-9.0938443607651188e-018
249	2.0764364926084967e-010	-9.9869741373262111e-018
250	2.0847755949884505e-010	-1.0872928009768209e-017
251	2.0931146973684043e-010	-1.1747769938421733e-017
252	2.1014537997483581e-010	-1.2607377793135206e-017
253	2.1097929021283119e-010	-1.3447658992094949e-017
254	2.1181320045082657e-010	-1.4264406209776791e-017
255	2.1264711068882195e-010	-1.5053342084356115e-017
256	2.1348102092681733e-010	-1.5810104431791392e-017
257	2.143149311648127e-010	-1.6530177458813997e-017
258	2.1514884140280808e-010	-1.7209130109979983e-017
259	2.1598275164080346e-010	-1.7842661143451536e-017
260	2.1681666187879884e-010	-1.8426476258088759e-017
261	2.1765057211679422e-010	-1.8956391242498383e-017
262	2.184844823547896e-010	-1.9428231266254596e-017
263	2.1931839259278498e-010	-1.9837999373242115e-017
264	2.2015230283078036e-010	-2.0181635011017044e-017
265	2.2098621306877573e-010	-2.0455465507874577e-017
266	2.2182012330677114e-010	-2.0655759649664356e-017
267	2.2265403354476652e-010	-2.0779013606769672e-017
268	2.234879437827619e-010	-2.0821861783166754e-017
269	2.2432185402075727e-010	-2.0780612314929284e-017
270	2.2515576425875265e-010	-2.0652332133503891e-017
271	2.2598967449674803e-010	-2.0434177327284226e-017
272	2.2682358473474341e-010	-2.0123895793869176e-017
273	2.2765749497273879e-010	-1.9719863946540892e-017
274	2.2849140521073417e-010	-1.9220545694924416e-017
275	2.2932531544872955e-010	-1.8624700951985611e-017
276	2.3015922568672493e-010	-1.793142374465354e-017
277	2.309931359247203e-010	-1.7140189930596587e-017
278	2.3182704616271568e-010	-1.6250728034944062e-017
279	2.3266095640071106e-010	-1.5263206544764231e-017
280	2.3349486663870647e-010	-1.4178243158355214e-017
281	2.3432877687670182e-010	-1.2996858265452957e-017
282	2.3516268711469722e-010	-1.1720499377740748e-017
283	2.3599659735269258e-010	-1.0351228951080238e-017
284	2.3683050759068798e-010	-8.8913883243604559e-018
285	2.3766441782868334e-010	-7.3439290002090354e-018
286	2.3849832806667874e-010	-5.7121515674896575e-018
287	2.3933223830467409e-010	-3.9998180645815576e-018
288	2.401661485426695e-010	-2.2110675656933192e-018
289	2.4100005878066485e-010	-3.5056865019995005e-019
290	2.4183396901866025e-010	1.5765270755003226e-018
291	2.4266787925665561e-010	3.5647430140773914e-018
292	2.4350178949465101e-010	5.6079946823033048e-018
293	2.4433569973264642e-010	7.6999441810891054e-018
294	2.4516960997064177e-010	9.8336359990137628e-018
295	2.4600352020863717e-010	1.2001409599929779e-017
296	2.4683743044663253e-010	1.4195451127238638e-017
297	2.4767134068462793e-010	1.6407528433981399e-017
298	2.4850525092262328e-010	1.8629165277120149e-017
299	2.4933916116061869e-010	2.0851756128986177e-017
300	2.5017307139861404e-010	2.3066206348574463e-017
301	2.5100698163660945e-010	2.5263119424371047e-017
302	2.518408918746048e-010	2.7432856052186303e-017
303	2.526748021126002e-010	2.9565514330221432e-017
304	2.5350871235059556e-010	3.1651111197277034e-017
305	2.5434262258859096e-010	3.3679501444230395e-017
306	2.5517653282658631e-010	3.5640449568006349e-017
307	2.5601044306458172e-010	3.7523666787384063e-017
308	2.5684435330257707e-010	3.9318780934599027e-017
309	2.5767826354057248e-010	4.1015475181906031e-017
310	2.5851217377856783e-010	4.2603520719677359e-017
311	2.5934608401656323e-010	4.4072780148080315e-017
312	2.6017999425455864e-010	4.5413356019429683e-017
313	2.6101390449255399e-010	4.6615433096630765e-017
314	2.618478147305494e-010	4.7669537753923759e-017
315	2.6268172496854475e-010	4.8566494421793376e-017
316	2.6351563520654015e-010	4.9297494204476248e-017
317	2.6434954544453551e-010	4.9854110152334586e-017
318	2.6518345568253091e-010	5.0228429670970508e-017
319	2.6601736592052626e-010	5.0413064294359513e-017
320	2.6685127615852167e-010	5.0401092602411935e-017
321	2.6768518639651702e-010	5.0186146981770461e-017
322	2.6851909663451243e-010	4.9762544219211087e-017
323	2.6935300687250778e-010	4.9125216975030294e-017
324	2.7018691711050318e-010	4.8269886948713359e-017
325	2.7102082734849854e-010	4.7193037815771533e-017
326	2.7185473758649394e-010	4.5891945672787535e-017
327	2.7268864782448929e-010	4.4364816676699168e-017
328	2.735225580624847e-010	4.2610667177578022e-017
329	2.7435646830048005e-010	4.0629382776888693e-017
330	2.7519037853847546e-010	3.842178157472201e-017
331	2.7602428877647086e-010	3.5989655628635121e-017
332	2.7685819901446621e-010	3.3335784218573237e-017
333	2.7769210925246162e-010	3.0463926762337833e-017
334	2.7852601949045697e-010	2.7378872880129989e-017
335	2.7935992972845238e-010	2.4086448439921053e-017
336	2.8019383996644773e-010	2.0593490219894154e-017
337	2.8102775020444313e-010	1.6907846777531653e-017
338	2.8186166044243849e-010	1.3038450462249546e-017
339	2.8269557068043389e-010	8.9953629462104702e-018
340	2.8352948091842924e-010	4.7895955995072576e-018
341	2.8436339115642465e-010	4.33150891750536e-019
342	2.8519730139442e-010	-4.0609455022955127e-018
343	2.8603121163241541e-010	-8.6787955300363831e-018
344	2.8686512187041076e-010	-1.3405470548025779e-017
345	2.8769903210840616e-010	-1.822521357729925e-017
346	2.8853294234640152e-010	-2.3121291424635672e-017
347	2.8936685258439692e-010	-2.8076156955272286e-017
348	2.9020076282239233e-010	-3.307148428785528e-017
349	2.9103467306038768e-010	-3.8088281602279403e-017
350	2.9186858329838308e-010	-4.3106862123694924e-017
351	2.9270249353637844e-010	-4.8107121455463323e-017
352	2.9353640377437384e-010	-5.306825039216509e-017
353	2.9437031401236919e-010	-5.7969132719042395e-017
354	2.952042242503646e-010	-6.2788096764697983e-017
355	2.9603813448835995e-010	-6.7502996881072814e-017
356	2.9687204472635536e-010	-7.2091694694961485e-017
357	2.9770595496435071e-010	-7.6531598221560597e-017
358	2.9853986520234611e-010	-8.0800376204828008e-017
359	2.9937377544034147e-010	-8.4875878937620558e-017
360	3.0020768567833687e-010	-8.8735976626069257e-017
361	3.0104159591633222e-010	-9.2358852288558908e-017
362	3.0187550615432763e-010	-9.5723015354901574e-017
363	3.0270941639232298e-010	-9.8807281319946725e-017
364	3.0354332663031839e-010	-1.0159103658992072e-016
365	3.0437723686831374e-010	-1.0405425386013172e-016
366	3.0521114710630914e-010	-1.0617765347539119e-016
367	3.0604505734430455e-010	-1.0794283400895536e-016
368	3.068789675822999e-010	-1.0933228269028592e-016
369	3.0771287782029531e-010	-1.1032961285854645e-016
370	3.0854678805829066e-010	-1.1091942068439079e-016
371	3.0938069829628606e-010	-1.1108770146372009e-016
372	3.1021460853428142e-010	-1.1082161276866691e-016
373	3.1104851877227682e-010	-1.1010982327824364e-016
374	3.1188242901027217e-010	-1.089423633599962e-016
375	3.1271633924826758e-010	-1.0731077868910045e-016
376	3.1355024948626293e-010	-1.0520827878612303e-016
377	3.1438415972425834e-010	-1.026297120245183e-016
378	3.1521806996225369e-010	-9.95719093204762e-017
379	3.1605198020024909e-010	-9.6033259263264814e-017
380	3.1688589043824445e-010	-9.2014337757788525e-017
381	3.1771980067623985e-010	-8.7517900937015046e-017
382	3.185537109142352e-010	-8.2548583585831798e-017
383	3.1938762115223061e-010	-7.7113497417578786e-017
384	3.2022153139022596e-010	-7.1221453996405522e-017
385	3.2105544162822137e-010	-6.4883199196702099e-017
386	3.2188935186621677e-010	-5.8111658155875973e-017
387	3.2272326210421212e-010	-5.092175370690283e-017
388	3.2355717234220753e-010	-4.3330708810624424e-017
389	3.2439108258020288e-010	-3.5357807684952387e-017
390	3.2522499281819829e-010	-2.7024416484613097e-017
391	3.2605890305619364e-010	-1.8353936150824492e-017
392	3.2689281329418904e-010	-9.3717646368973647e-018
393	3.277267235321844e-010	-1.0533457142602339e-019
394	3.285606337701798e-010	9.4160500297003281e-018
395	3.2939454400817515e-010	1.9161195090987399e-017
396	3.3022845424617056e-010	2.909723734950339e-017
397	3.3106236448416591e-010	3.918975812356785e-017
398	3.3189627472216132e-010	4.9402724136559545e-017
399	3.3273018496015667e-010	5.96986217039897e-017
400	3.3356409519815207e-010	7.0038658024395541e-017
401	3.3439800543614743e-010	8.0382733219550119e-017
402	3.3523191567414283e-010	9.0689757008935302e-017
403	3.3606582591213824e-010	1.0091762905590842e-016
404	3.3689973615013359e-010	1.1102349855605659e-016
405	3.3773364638812899e-010	1.2096394930680243e-016
406	3.3856755662612435e-010	1.3069507753171355e-016
407	3.3940146686411975e-010	1.4017263787866666e-016
408	3.402353771021151e-010	1.4935229688072886e-016
409	3.4106928734011051e-010	1.5818963736864004e-016
410	3.4190319757810586e-010	1.6664057556749258e-016
411	3.4273710781610127e-010	1.7466145433281593e-016
412	3.4357101805409662e-010	1.8220923332569188e-016
413	3.4440492829209202e-010	1.8924177615614418e-016
414	3.4523883853008738e-010	1.9571778919009826e-016
415	3.4607274876808278e-010	2.0159714179693845e-016
416	3.4690665900607813e-010	2.0684115869033728e-016
417	3.4774056924407354e-010	2.1141265883037776e-016
418	3.4857447948206889e-010	2.1527629104047312e-016
419	3.494083897200643e-010	2.1839862041645699e-016
420	3.5024229995805965e-010	2.2074840444366635e-016
421	3.5107621019605505e-010	2.2229677825331407e-016
422	3.5191012043405046e-010	2.2301732902279398e-016
423	3.5274403067204581e-010	2.2288632393260792e-016
424	3.5357794091004122e-010	2.2188278206413442e-016
425	3.5441185114803657e-010	2.1998891588573063e-016
426	3.5524576138603197e-010	2.1718985499008474e-016
427	3.5607967162402733e-010	2.1347420590914386e-016
428	3.5691358186202273e-010	2.0883380525215758e-016
429	3.5774749210001808e-010	2.0326384921154765e-016
430	3.5858140233801349e-010	1.9676332543849815e-016
431	3.5941531257600884e-010	1.8933442437836938e-016
432	3.6024922281400425e-010	1.8098366473180671e-016
433	3.610831330519996e-010	1.7172148097937472e-016
434	3.61917043289995e-010	1.6156233878993057e-016
435	3.6275095352799036e-010	1.5052487263740003e-016
436	3.6358486376598576e-010	1.3863140779232687e-016
437	3.6441877400398111e-010	1.2590807947204274e-016
438	3.6525268424197652e-010	1.1238506876498706e-016
439	3.6608659447997192e-010	9.8096433867745781e-017
440	3.6692050471796728e-010	8.308018206268786e-017
441	3.6775441495596268e-010	6.7377998320589643e-017
442	3.6858832519395803e-010	5.1035397559138427e-017
443	3.6942223543195344e-010	3.4101589313028911e-017
444	3.7025614566994879e-010	1.6629224277338967e-017
445	3.710900559079442e-010	-1.3255024586267372e-018
446	3.7192396614593955e-010	-1.9703340154858796e-017
447	3.7275787638393495e-010	-3.844194190508531e-017
448	3.7359178662193031e-010	-5.74760858665641e-017
449	3.7442569685992571e-010	-7.6737844205752515e-017
450	3.7525960709792106e-010	-9.6156806803378568e-017
451	3.7609351733591647e-010	-1.1566024849082157e-016
452	3.7692742757391182e-010	-1.3517341106368517e-016
453	3.7776133781190723e-010	-1.5461984982170926e-016
454	3.7859524804990258e-010	-1.7392148062891039e-016
455	3.7942915828789798e-010	-1.9299912858293081e-016
456	3.8026306852589334e-010	-2.1177254778989714e-016
457	3.8109697876388874e-010	-2.3016076851267015e-016
458	3.8193088900188415e-010	-2.4808270972923319e-016
459	3.827647992398795e-010	-2.6545735100873504e-016
460	3.835987094778749e-010	-2.8220404855773694e-016
461	3.8443261971587026e-010	-2.9824298143776058e-016
462	3.8526652995386566e-010	-3.1349520942259261e-016
463	3.8610044019186101e-010	-3.2788317953506839e-016
464	3.8693435042985642e-010	-3.4133099538073966e-016
465	3.8776826066785177e-010	-3.5376476409364826e-016
466	3.8860217090584718e-010	-3.6511299114276761e-016
467	3.8943608114384253e-010	-3.7530690999953052e-016
468	3.9026999138183793e-010	-3.8428094040037968e-016
469	3.9110390161983329e-010	-3.9197302179429434e-016
470	3.9193781185782869e-010	-3.9832470187590297e-016
471	3.9277172209582404e-010	-4.032816887284259e-016
472	3.9360563233381945e-010	-4.0679395807233227e-016
473	3.944395425718148e-010	-4.0881610850021663e-016
474	3.9527345280981021e-010	-4.0930778316184631e-016
475	3.9610736304780556e-010	-4.0823365050026927e-016
476	3.9694127328580096e-010	-4.055639159895353e-016
477	3.9777518352379637e-010	-4.0127460475469687e-016
478	3.9860909376179172e-010	-3.953476485737652e-016
479	3.9944300399978713e-010	-3.8777115622396131e-016
480	4.0027691423778248e-010	-3.7853946628312085e-016
481	4.0111082447577788e-010	-3.6765331457486907e-016
482	4.0194473471377324e-010	-3.5511997313620078e-016
483	4.0277864495176864e-010	-3.4095335622489089e-016
484	4.0361255518976399e-010	-3.2517428002698524e-016
485	4.044464654277594e-010	-3.0781042792878721e-016
486	4.0528037566575475e-010	-2.8889627901236868e-016
487	4.0611428590375016e-010	-2.6847317782851952e-016
488	4.0694819614174551e-010	-2.4658926021001594e-016
489	4.0778210637974091e-010	-2.2329945845304662e-016
490	4.0861601661773627e-010	-1.9866540677151431e-016
491	4.0944992685573167e-010	-1.7275533521905255e-016
492	4.1028383709372702e-010	-1.4564386445352211e-016
493	4.1111774733172243e-010	-1.1741195537452134e-016
494	4.1195165756971783e-010	-8.8146641324346789e-017
495	4.1278556780771319e-010	-5.7940857114387624e-017
496	4.1361947804570859e-010	-2.6893072250347143e-017
497	4.1445338828370394e-010	4.8928948872098932e-018
498	4.1528729852169935e-010	3.7308327900956244e-017
499	4.161212087596947e-010	7.0239836356580496e-017
500	4.1695511899769011e-010	1.0356964324727587e-016
501	4.1778902923568546e-010	1.3717599077671166e-016
502	4.1862293947368086e-010	1.709337989914723e-016
503	4.1945684971167622e-010	2.0471476944980823e-016
504	4.2029075994967162e-010	2.3838805287925077e-016
505	4.2112467018766697e-010	2.7182064027502628e-016
506	4.2195858042566238e-010	3.0487780642139806e-016
507	4.2279249066365773e-010	3.3742380277500517e-016
508	4.2362640090165314e-010	3.6932213198994627e-016
509	4.2446031113964849e-010	4.0043618766075018e-016
510	4.2529422137764389e-010	4.3062974778177348e-016
511	4.2612813161563925e-010	4.5976774046659583e-016
512	4.2696204185363465e-010	4.8771664659228219e-016
513	4.2779595209163005e-010	5.1434528141397256e-016
514	4.2862986232962541e-010	5.3952499526055536e-016
515	4.2946377256762081e-010	5.6313047324477853e-016
516	4.3029768280561617e-010	5.8504013153767668e-016
517	4.3113159304361157e-010	6.0513644263472922e-016
518	4.3196550328160692e-010	6.2330713308117541e-016
519	4.3279941351960233e-010	6.3944510450355836e-016
520	4.3363332375759768e-010	6.5344960195290018e-016
521	4.3446723399559308e-010	6.652266419528075e-016
522	4.3530114423358844e-010	6.746890498760665e-016
523	4.3613505447158384e-010	6.8175719781270039e-016
524	4.369689647095792e-010	6.8635938301672715e-016
525	4.378028749475746e-010	6.884320307703676e-016
526	4.3863678518556995e-010	6.87920536465541e-016
527	4.3947069542356536e-010	6.8477932290147831e-016
