f(t)

T_MIN    0
T_MAX    1.6678204759907604e-009
NUM_T    2001
DELTA_T  8.3391023799538018e-013

109	9.089621594149644e-011	-2.0086321951096628e-008
110	9.1730126179491819e-011	-2.3482533339567365e-008
111	9.2564036417487198e-011	-2.6989651513836917e-008
112	9.3397946655482576e-011	-3.0580656852475449e-008
113	9.4231856893477955e-011	-3.4105488708818568e-008
114	9.5065767131473334e-011	-3.7539385637201151e-008
115	9.5899677369468726e-011	-4.0913085338738476e-008
116	9.6733587607464104e-011	-4.4236065004747174e-008
117	9.7567497845459483e-011	-4.7519070871276366e-008
118	9.8401408083454862e-011	-5.0750077760207851e-008
119	9.9235318321450241e-011	-5.3889866635686585e-008
120	1.0006922855944562e-010	-5.6925123445622424e-008
121	1.00903138797441e-010	-5.9850321135095637e-008
122	1.0173704903543638e-010	-6.2651036651002704e-008
123	1.0257095927343176e-010	-6.5304819469050179e-008
124	1.0340486951142715e-010	-6.777211381504175e-008
125	1.0423877974942253e-010	-7.0015091294507117e-008
126	1.0507268998741791e-010	-7.2043136284471829e-008
127	1.0590660022541328e-010	-7.3939393523944942e-008
128	1.0674051046340866e-010	-7.5715928240702535e-008
129	1.0757442070140404e-010	-7.7363525274346654e-008
130	1.0840833093939942e-010	-7.8826300721766168e-008
131	1.092422411773948e-010	-8.0222097403221521e-008
132	1.1007615141539018e-010	-8.1531321141271745e-008
133	1.1091006165338557e-010	-8.2472977924873048e-008
134	1.1174397189138095e-010	-8.2998058160612957e-008
135	1.1257788212937633e-010	-8.2976299124804125e-008
136	1.1341179236737171e-010	-8.2369773700407878e-008
137	1.1424570260536708e-010	-8.1407527027998901e-008
138	1.1507961284336246e-010	-8.0148251851872028e-008
139	1.1591352308135784e-010	-7.8623963504145607e-008
140	1.1674743331935323e-010	-7.6826539528408189e-008
141	1.1758134355734861e-010	-7.4595726796165708e-008
142	1.1841525379534399e-010	-7.1841679616780185e-008
143	1.1924916403333937e-010	-6.851231141443341e-008
144	1.2008307427133475e-010	-6.4640895253416091e-008
145	1.2091698450933013e-010	-6.0355754980326574e-008
146	1.2175089474732551e-010	-5.5682024641924279e-008
147	1.2258480498532088e-010	-5.0573102780219e-008
148	1.2341871522331626e-010	-4.4989678829925229e-008
149	1.2425262546131164e-010	-3.8900196286679916e-008
150	1.2508653569930702e-010	-3.2332215232491625e-008
151	1.259204459373024e-010	-2.5250629494101172e-008
152	1.2675435617529778e-010	-1.7656509357774084e-008
153	1.2758826641329316e-010	-9.6664882477399784e-009
154	1.2842217665128854e-010	-1.314495727443603e-009
155	1.2925608688928391e-010	7.4046936632115682e-009
156	1.3008999712727932e-010	1.6476832321372058e-008
157	1.309239073652747e-010	2.5890032704399113e-008
158	1.3175781760327008e-010	3.5636120557917866e-008
159	1.3259172784126546e-010	4.5683622292447753e-008
160	1.3342563807926083e-010	5.5985770392085551e-008
161	1.3425954831725621e-010	6.6498932335327582e-008
162	1.3509345855525159e-010	7.7200326148009658e-008
163	1.3592736879324697e-010	8.8063292576846417e-008
164	1.3676127903124235e-010	9.9052174290414697e-008
165	1.3759518926923773e-010	1.101219466558394e-007
166	1.3842909950723311e-010	1.2121386248101666e-007
167	1.3926300974522849e-010	1.3227047899132873e-007
168	1.4009691998322386e-010	1.4324696176295805e-007
169	1.4093083022121924e-010	1.5411184004010981e-007
170	1.4176474045921462e-010	1.6484574401744143e-007
171	1.4259865069721e-010	1.7540204276467275e-007
172	1.4343256093520538e-010	1.856982854480394e-007
173	1.4426647117320076e-010	1.9574727569512225e-007
174	1.4510038141119616e-010	2.0549317584007306e-007
175	1.4593429164919154e-010	2.1478189508295699e-007
176	1.4676820188718692e-010	2.2356196352964253e-007
177	1.476021121251823e-010	2.3179426618552476e-007
178	1.4843602236317768e-010	2.3938240184302923e-007
179	1.4926993260117306e-010	2.4626601695705024e-007
180	1.5010384283916844e-010	2.524289353200615e-007
181	1.5093775307716381e-010	2.5789281360396035e-007
182	1.5177166331515919e-010	2.6260009401523225e-007
183	1.5260557355315457e-010	2.6639820974849005e-007
184	1.5343948379114995e-010	2.6917839152202245e-007
185	1.5427339402914533e-010	2.7084969068672292e-007
186	1.5510730426714071e-010	2.7138080091508059e-007
187	1.5594121450513609e-010	2.7083914617133225e-007
188	1.5677512474313147e-010	2.6919494846802477e-007
189	1.5760903498112684e-010	2.6646439229020584e-007
190	1.5844294521912222e-010	2.6259676462759291e-007
191	1.592768554571176e-010	2.5733481639239885e-007
192	1.6011076569511298e-010	2.5064234379025045e-007
193	1.6094467593310839e-010	2.4235356225714883e-007
194	1.6177858617110376e-010	2.3246523511117624e-007
195	1.6261249640909914e-010	2.2128288354605261e-007
196	1.6344640664709452e-010	2.0882707455793639e-007
197	1.642803168850899e-010	1.9503258208146696e-007
198	1.6511422712308528e-010	1.7988750342960828e-007
199	1.6594813736108066e-010	1.6336235937424246e-007
200	1.6678204759907604e-010	1.4545138828096139e-007
201	1.6761595783707142e-010	1.2618960578316014e-007
202	1.6844986807506679e-010	1.0561338976298412e-007
203	1.6928377831306217e-010	8.3778589888395422e-008
204	1.7011768855105755e-010	6.0745626862074135e-008
205	1.7095159878905293e-010	3.6532474530957373e-008
206	1.7178550902704831e-010	1.115053449282097e-008
207	1.7261941926504369e-010	-1.5283122573987348e-008
208	1.7345332950303907e-010	-4.2705952183500427e-008
209	1.7428723974103445e-010	-7.1034708453598531e-008
210	1.7512114997902982e-010	-1.0016484393268775e-007
211	1.7595506021702523e-010	-1.2998149126634439e-007
212	1.7678897045502061e-010	-1.6046174840662029e-007
213	1.7762288069301599e-010	-1.9162795433587029e-007
214	1.7845679093101137e-010	-2.2336515810048929e-007
215	1.7929070116900674e-010	-2.5560257247548284e-007
216	1.8012461140700212e-010	-2.8821058129642299e-007
217	1.809585216449975e-010	-3.2128711377341318e-007
218	1.8179243188299288e-010	-3.5469652592939363e-007
219	1.8262634212098826e-010	-3.8805657801398226e-007
220	1.8346025235898364e-010	-4.2118260639999489e-007
221	1.8429416259697902e-010	-4.5360337473537219e-007
222	1.851280728349744e-010	-4.8514388182914802e-007
223	1.8596198307296977e-010	-5.1590779049325301e-007
224	1.8679589331096515e-010	-5.4575589734375766e-007
225	1.8762980354896053e-010	-5.7462621203610518e-007
226	1.8846371378695591e-010	-6.0242304058299762e-007
227	1.8929762402495129e-010	-6.2896518112296212e-007
228	1.9013153426294667e-010	-6.5404894320858587e-007
229	1.9096544450094207e-010	-6.7745727813258724e-007
230	1.9179935473893745e-010	-6.9898680691530147e-007
231	1.9263326497693283e-010	-7.1845158352390788e-007
232	1.9346717521492821e-010	-7.35716166219772e-007
233	1.9430108545292359e-010	-7.5058243330868483e-007
234	1.9513499569091897e-010	-7.6290817408070057e-007
235	1.9596890592891435e-010	-7.7262923541026981e-007
236	1.9680281616690972e-010	-7.7961737563069199e-007
237	1.976367264049051e-010	-7.8370373121770302e-007
238	1.9847063664290048e-010	-7.8473080920109783e-007
239	1.9930454688089586e-010	-7.8255360123891672e-007
240	2.0013845711889124e-010	-7.770543541797036e-007
241	2.0097236735688662e-010	-7.681386815099686e-007
242	2.01806277594882e-010	-7.5572824092701792e-007
243	2.0264018783287738e-010	-7.3977578699855161e-007
244	2.0347409807087275e-010	-7.2022162010474841e-007
245	2.0430800830886813e-010	-6.9699156449954197e-007
246	2.0514191854686351e-010	-6.7004173610564241e-007
247	2.0597582878485892e-010	-6.3933261036585014e-007
248	2.0680973902285429e-010	-6.0482629951195933e-007
249	2.0764364926084967e-010	-5.6655213581335525e-007
250	2.0847755949884505e-010	-5.2451141016682738e-007
251	2.0931146973684043e-010	-4.7873715260930558e-007
252	2.1014537997483581e-010	-4.2928771524861912e-007
253	2.1097929021283119e-010	-3.7620728663005371e-007
254	2.1181320045082657e-010	-3.1958499749867199e-007
255	2.1264711068882195e-010	-2.5941566162589479e-007
256	2.1348102092681733e-010	-1.9577259158914309e-007
257	2.143149311648127e-010	-1.2889278778690365e-007
258	2.1514884140280808e-010	-5.8979003761793824e-008
259	2.1598275164080346e-010	1.376151026482101e-008
260	2.1681666187879884e-010	8.912766213942396e-008
261	2.1765057211679422e-010	1.6685821260461754e-007
262	2.184844823547896e-010	2.4677034494091576e-007
263	2.1931839259278498e-010	3.2862934758185961e-007
264	2.2015230283078036e-010	4.12176126066576e-007
265	2.2098621306877573e-010	4.9725928053622117e-007
266	2.2182012330677114e-010	5.8358385201544807e-007
267	2.2265403354476652e-010	6.7109777110798535e-007
268	2.234879437827619e-010	7.594707324143751e-007
269	2.2432185402075727e-010	8.4815984480280852e-007
270	2.2515576425875265e-010	9.3675494222824192e-007
271	2.2598967449674803e-010	1.0246355036606796e-006
272	2.2682358473474341e-010	1.1113501404591978e-006
273	2.2765749497273879e-010	1.1966197267257843e-006
274	2.2849140521073417e-010	1.280093904449954e-006
275	2.2932531544872955e-010	1.3613161227766553e-006
276	2.3015922568672493e-010	1.4399274363488263e-006
277	2.309931359247203e-010	1.5156276496035901e-006
278	2.3182704616271568e-010	1.5880050948116256e-006
279	2.3266095640071106e-010	1.6566310225721748e-006
280	2.3349486663870647e-010	1.7210767996300116e-006
281	2.3432877687670182e-010	1.7808926244023848e-006
282	2.3516268711469722e-010	1.8356865788613595e-006
283	2.3599659735269258e-010	1.8850133568703623e-006
284	2.3683050759068798e-010	1.9284937078700231e-006
285	2.3766441782868334e-010	1.9658180247103528e-006
286	2.3849832806667874e-010	1.9966406213306282e-006
287	2.3933223830467409e-010	2.0205755727622209e-006
288	2.401661485426695e-010	2.0372517663536059e-006
289	2.4100005878066485e-010	2.0463962392742913e-006
290	2.4183396901866025e-010	2.0477078720463578e-006
291	2.4266787925665561e-010	2.0410004283682881e-006
292	2.4350178949465101e-010	2.0260164364785055e-006
293	2.4433569973264642e-010	2.0025131709169255e-006
294	2.4516960997064177e-010	1.9702362215119994e-006
295	2.4600352020863717e-010	1.9287053005269697e-006
296	2.4683743044663253e-010	1.8777927925354402e-006
297	2.4767134068462793e-010	1.8175525230649975e-006
298	2.4850525092262328e-010	1.7478984984253241e-006
299	2.4933916116061869e-010	1.6689380062837885e-006
300	2.5017307139861404e-010	1.5806958520519457e-006
301	2.5100698163660945e-010	1.4830644555116337e-006
302	2.518408918746048e-010	1.3761031119437559e-006
303	2.526748021126002e-010	1.2599239916728092e-006
304	2.5350871235059556e-010	1.1346984502060054e-006
305	2.5434262258859096e-010	1.0006593513001163e-006
306	2.5517653282658631e-010	8.5804463118244263e-007
307	2.5601044306458172e-010	7.0713625499769764e-007
308	2.5684435330257707e-010	5.4823897924157533e-007
309	2.5767826354057248e-010	3.8172615215200825e-007
310	2.5851217377856783e-010	2.0804374271129091e-007
311	2.5934608401656323e-010	2.7653771285202935e-008
312	2.6017999425455864e-010	-1.5891911819955649e-007
313	2.6101390449255399e-010	-3.512127099163094e-007
314	2.618478147305494e-010	-5.486640189040955e-007
315	2.6268172496854475e-010	-7.5052633658666188e-007
316	2.6351563520654015e-010	-9.5611507535036712e-007
317	2.6434954544453551e-010	-1.164705720015621e-006
318	2.6518345568253091e-010	-1.3755523004973788e-006
319	2.6601736592052626e-010	-1.5879373952229313e-006
320	2.6685127615852167e-010	-1.8010782698954987e-006
321	2.6768518639651702e-010	-2.0141798560166458e-006
322	2.6851909663451243e-010	-2.226353145908277e-006
323	2.6935300687250778e-010	-2.4366368851049986e-006
324	2.7018691711050318e-010	-2.6441661467448823e-006
325	2.7102082734849854e-010	-2.8480192802073818e-006
326	2.7185473758649394e-010	-3.0472362515166508e-006
327	2.7268864782448929e-010	-3.240874677609093e-006
328	2.735225580624847e-010	-3.4279920622824874e-006
329	2.7435646830048005e-010	-3.6076597466075586e-006
330	2.7519037853847546e-010	-3.7789220004956842e-006
331	2.7602428877647086e-010	-3.9408238536319269e-006
332	2.7685819901446621e-010	-4.0923985159191669e-006
333	2.7769210925246162e-010	-4.2326889812624505e-006
334	2.7852601949045697e-010	-4.3607915551089621e-006
335	2.7935992972845238e-010	-4.4758425073158151e-006
336	2.8019383996644773e-010	-4.5769502724611463e-006
337	2.8102775020444313e-010	-4.6631655481661324e-006
338	2.8186166044243849e-010	-4.7336725683291533e-006
339	2.8269557068043389e-010	-4.7877906287153105e-006
340	2.8352948091842924e-010	-4.8247856587056583e-006
341	2.8436339115642465e-010	-4.843979695491669e-006
342	2.8519730139442e-010	-4.8447210996609703e-006
343	2.8603121163241541e-010	-4.8263831697257695e-006
344	2.8686512187041076e-010	-4.7884184003286967e-006
345	2.8769903210840616e-010	-4.730353995238653e-006
346	2.8853294234640152e-010	-4.6518012759180259e-006
347	2.8936685258439692e-010	-4.5525170302100686e-006
348	2.9020076282239233e-010	-4.4322741777843709e-006
349	2.9103467306038768e-010	-4.2909102787303788e-006
350	2.9186858329838308e-010	-4.1283395000785763e-006
351	2.9270249353637844e-010	-3.9445135337182559e-006
352	2.9353640377437384e-010	-3.7395046438613003e-006
353	2.9437031401236919e-010	-3.5133725537285881e-006
354	2.952042242503646e-010	-3.2664164697380809e-006
355	2.9603813448835995e-010	-2.9989828459701953e-006
356	2.9687204472635536e-010	-2.7115213613553283e-006
357	2.9770595496435071e-010	-2.4047290653625859e-006
358	2.9853986520234611e-010	-2.0792516400659073e-006
359	2.9937377544034147e-010	-1.7357802475864555e-006
360	3.0020768567833687e-010	-1.3751969431980797e-006
361	3.0104159591633222e-010	-9.9849194043504632e-007
362	3.0187550615432763e-010	-6.066578291119773e-007
363	3.0270941639232298e-010	-2.0071829978344844e-007
364	3.0354332663031839e-010	2.1817974020906297e-007
365	3.0437723686831374e-010	6.4876810099811519e-007
366	3.0521114710630914e-010	1.0896621549963888e-006
367	3.0604505734430455e-010	1.5393660840104393e-006
368	3.068789675822999e-010	1.9963574958017566e-006
369	3.0771287782029531e-010	2.4589701571353996e-006
370	3.0854678805829066e-010	2.9255587294787253e-006
371	3.0938069829628606e-010	3.3944295605716851e-006
372	3.1021460853428142e-010	3.8637898263077232e-006
373	3.1104851877227682e-010	4.3317952098547262e-006
374	3.1188242901027217e-010	4.7965917632027626e-006
375	3.1271633924826758e-010	5.2563694616602099e-006
376	3.1355024948626293e-010	5.709143561278917e-006
377	3.1438415972425834e-010	6.1529329060168243e-006
378	3.1521806996225369e-010	6.5857151616438794e-006
379	3.1605198020024909e-010	7.0055886402766433e-006
380	3.1688589043824445e-010	7.4105173628272061e-006
381	3.1771980067623985e-010	7.7981527145037275e-006
382	3.185537109142352e-010	8.166399096781545e-006
383	3.1938762115223061e-010	8.5130808538116826e-006
384	3.2022153139022596e-010	8.836244366709903e-006
385	3.2105544162822137e-010	9.1342926487163404e-006
386	3.2188935186621677e-010	9.4053763792420657e-006
387	3.2272326210421212e-010	9.6476898105169917e-006
388	3.2355717234220753e-010	9.8594543048720505e-006
389	3.2439108258020288e-010	1.0038910379303733e-005
390	3.2522499281819829e-010	1.018445466138889e-005
391	3.2605890305619364e-010	1.0294532378435319e-005
392	3.2689281329418904e-010	1.0367722484710314e-005
393	3.277267235321844e-010	1.0402710580811937e-005
394	3.285606337701798e-010	1.0398304067268781e-005
395	3.2939454400817515e-010	1.035342765769231e-005
396	3.3022845424617056e-010	1.0267143725286133e-005
397	3.3106236448416591e-010	1.0138730279505037e-005
398	3.3189627472216132e-010	9.9675563939710858e-006
399	3.3273018496015667e-010	9.7530462217548337e-006
400	3.3356409519815207e-010	9.4948827783921351e-006
401	3.3439800543614743e-010	9.1929189932291507e-006
402	3.3523191567414283e-010	8.8471621152224729e-006
403	3.3606582591213824e-010	8.4578488787701404e-006
404	3.3689973615013359e-010	8.0253193378611574e-006
405	3.3773364638812899e-010	7.5501105822799389e-006
406	3.3856755662612435e-010	7.032978989660746e-006
407	3.3940146686411975e-010	6.4747592338566968e-006
408	3.402353771021151e-010	5.8765372239433944e-006
409	3.4106928734011051e-010	5.239641173395112e-006
410	3.4190319757810586e-010	4.5655137694810427e-006
411	3.4273710781610127e-010	3.8559197591982396e-006
412	3.4357101805409662e-010	3.1127282682324999e-006
413	3.4440492829209202e-010	2.3378778988932278e-006
414	3.4523883853008738e-010	1.5335518317173061e-006
415	3.4607274876808278e-010	7.020710946980914e-007
416	3.4690665900607813e-010	-1.5397456461069612e-007
417	3.4774056924407354e-010	-1.0318387123871597e-006
418	3.4857447948206889e-010	-1.9286616517526072e-006
419	3.494083897200643e-010	-2.8413259277404668e-006
420	3.5024229995805965e-010	-3.7666965255423635e-006
421	3.5107621019605505e-010	-4.7015234412502267e-006
422	3.5191012043405046e-010	-5.6423926797827048e-006
423	3.5274403067204581e-010	-6.5857190646761991e-006
424	3.5357794091004122e-010	-7.5279108108639249e-006
425	3.5441185114803657e-010	-8.4652886299313968e-006
426	3.5524576138603197e-010	-9.3940597632143275e-006
427	3.5607967162402733e-010	-1.0310540424302652e-005
428	3.5691358186202273e-010	-1.1210805512675644e-005
429	3.5774749210001808e-010	-1.2091064868574118e-005
430	3.5858140233801349e-010	-1.2947376347186083e-005
431	3.5941531257600884e-010	-1.3775549756074925e-005
432	3.6024922281400425e-010	-1.457158538641677e-005
433	3.610831330519996e-010	-1.5331413918583913e-005
434	3.61917043289995e-010	-1.6051142683833752e-005
435	3.6275095352799036e-010	-1.6727141672196988e-005
436	3.6358486376598576e-010	-1.7355774383596071e-005
437	3.6441877400398111e-010	-1.7933397115836816e-005
438	3.6525268424197652e-010	-1.8456486797859612e-005
439	3.6608659447997192e-010	-1.892176618206222e-005
440	3.6692050471796728e-010	-1.9326057946990936e-005
441	3.6775441495596268e-010	-1.9666277034228068e-005
442	3.6858832519395803e-010	-1.9939562301780523e-005
443	3.6942223543195344e-010	-2.014316885247573e-005
444	3.7025614566994879e-010	-2.0274614019695477e-005
445	3.710900559079442e-010	-2.0331635872055991e-005
446	3.7192396614593955e-010	-2.0312280295348073e-005
447	3.7275787638393495e-010	-2.0214906960308115e-005
448	3.7359178662193031e-010	-2.0038040672502953e-005
449	3.7442569685992571e-010	-1.9780453425998805e-005
450	3.7525960709792106e-010	-1.9441241302476243e-005
451	3.7609351733591647e-010	-1.9019792326469668e-005
452	3.7692742757391182e-010	-1.851575183028702e-005
453	3.7776133781190723e-010	-1.7929155102492906e-005
454	3.7859524804990258e-010	-1.7260277693156597e-005
455	3.7942915828789798e-010	-1.6509794370219171e-005
456	3.8026306852589334e-010	-1.5678748980162018e-005
457	3.8109697876388874e-010	-1.4768305573804778e-005
458	3.8193088900188415e-010	-1.3780156732531013e-005
459	3.827647992398795e-010	-1.2716492791075016e-005
460	3.835987094778749e-010	-1.1579713498766277e-005
461	3.8443261971587026e-010	-1.0372637635649744e-005
462	3.8526652995386566e-010	-9.09836972962026e-006
463	3.8610044019186101e-010	-7.7601888839045146e-006
464	3.8693435042985642e-010	-6.3617466719860954e-006
465	3.8776826066785177e-010	-4.9070585497243583e-006
466	3.8860217090584718e-010	-3.4005013119494359e-006
467	3.8943608114384253e-010	-1.8467281991591386e-006
468	3.9026999138183793e-010	-2.5069241561367537e-007
469	3.9110390161983329e-010	1.3822898978105135e-006
470	3.9193781185782869e-010	3.046733053412062e-006
471	3.9277172209582404e-010	4.7368958453404213e-006
472	3.9360563233381945e-010	6.446793438689827e-006
473	3.944395425718148e-010	8.1703793076663813e-006
474	3.9527345280981021e-010	9.9013149434455216e-006
475	3.9610736304780556e-010	1.1633109103529574e-005
476	3.9694127328580096e-010	1.3359114914920667e-005
477	3.9777518352379637e-010	1.5072360742066321e-005
478	3.9860909376179172e-010	1.6765917557453872e-005
479	3.9944300399978713e-010	1.8432891700811719e-005
480	4.0027691423778248e-010	2.0066298980437603e-005
481	4.0111082447577788e-010	2.1659220602624002e-005
482	4.0194473471377324e-010	2.3204669851026132e-005
483	4.0277864495176864e-010	2.4695615706482862e-005
484	4.0361255518976399e-010	2.6125096043971012e-005
485	4.044464654277594e-010	2.7486206354890946e-005
486	4.0528037566575475e-010	2.877231284456975e-005
487	4.0611428590375016e-010	2.9976946651337687e-005
488	4.0694819614174551e-010	3.1093746169727252e-005
489	4.0778210637974091e-010	3.211661779826265e-005
490	4.0861601661773627e-010	3.3039669874579187e-005
491	4.0944992685573167e-010	3.3857233471165623e-005
492	4.1028383709372702e-010	3.4563936550691913e-005
493	4.1111774733172243e-010	3.5154666341168613e-005
494	4.1195165756971783e-010	3.5624728859322285e-005
495	4.1278556780771319e-010	3.5969849754440743e-005
496	4.1361947804570859e-010	3.6186176441122071e-005
497	4.1445338828370394e-010	3.6270352319390632e-005
498	4.1528729852169935e-010	3.6219345385822834e-005
499	4.161212087596947e-010	3.6030469419035685e-005
500	4.1695511899769011e-010	3.5701629907906376e-005
501	4.1778902923568546e-010	3.5231257493923456e-005
502	4.1862293947368086e-010	3.4618299208913044e-005
503	4.1945684971167622e-010	3.3862248194116675e-005
504	4.2029075994967162e-010	3.2963073387882877e-005
505	4.2112467018766697e-010	3.1921398764093213e-005
506	4.2195858042566238e-010	3.0738343466972382e-005
507	4.2279249066365773e-010	2.9415604928897266e-005
508	4.2362640090165314e-010	2.7955478920107882e-005
509	4.2446031113964849e-010	2.6360855924117361e-005
510	4.2529422137764389e-010	2.4635211820971777e-005
511	4.2612813161563925e-010	2.2782613486774409e-005
512	4.2696204185363465e-010	2.080771535355606e-005
513	4.2779595209163005e-010	1.8715662553384118e-005
514	4.2862986232962541e-010	1.6512150500597225e-005
515	4.2946377256762081e-010	1.4203355870824845e-005
516	4.3029768280561617e-010	1.1796123490428722e-005
517	4.3113159304361157e-010	9.2976749485310584e-006
518	4.3196550328160692e-010	6.7157776023214126e-006
519	4.3279941351960233e-010	4.0589280124017594e-006
520	4.3363332375759768e-010	1.3359066858670108e-006
521	4.3446723399559308e-010	-1.4440939847527593e-006
522	4.3530114423358844e-010	-4.2714875467825094e-006
523	4.3613505447158384e-010	-7.136428660052534e-006
524	4.369689647095792e-010	-1.0028720980922526e-005
525	4.378028749475746e-010	-1.2937963447103633e-005
526	4.3863678518556995e-010	-1.5853389650852974e-005
527	4.3947069542356536e-010	-1.8763892836306105e-005
528	4.4030460566156071e-010	-2.165827617672859e-005
529	4.4113851589955611e-010	-2.452513976085753e-005
530	4.4197242613755147e-010	-2.7353094001453144e-005
531	4.4280633637554687e-010	-3.013069532761606e-005
