f(t)

T_MIN    0
T_MAX    3.3356409519815208e-009
NUM_T    2001
DELTA_T  1.6678204759907604e-012

528	8.8060921132312142e-010	1.0596521351215182e-010
529	8.8227703179911223e-010	8.996652745172485e-011
530	8.8394485227510294e-010	7.2644097913552215e-011
531	8.8561267275109375e-010	5.4250755742176498e-011
532	8.8728049322708455e-010	3.5055135516385187e-011
533	8.8894831370307526e-010	1.5337695696194236e-011
534	8.9061613417906607e-010	-4.6132894614967916e-012
535	8.9228395465505678e-010	-2.4506015638251079e-011
536	8.9395177513104758e-010	-4.4049436228889635e-011
537	8.9561959560703829e-010	-6.295751787161553e-011
538	8.972874160830291e-010	-8.0953435276900715e-011
539	8.9895523655901981e-010	-9.7773562082047751e-011
540	9.0062305703501061e-010	-1.1317143642204113e-010
541	9.0229087751100132e-010	-1.2692131657460238e-010
542	9.0395869798699213e-010	-1.3882150652099177e-010
543	9.0562651846298284e-010	-1.486973367842793e-010
544	9.0729433893897364e-010	-1.5640368075478049e-010
545	9.0896215941496435e-010	-1.6182718765140963e-010
546	9.1062997989095516e-010	-1.648878236243216e-010
547	9.1229780036694587e-010	-1.6554011124053794e-010
548	9.1396562084293667e-010	-1.637738389319375e-010
549	9.1563344131892748e-010	-1.5961415933852049e-010
550	9.1730126179491819e-010	-1.531212631185433e-010
551	9.18969082270909e-010	-1.4438946632417887e-010
552	9.206369027468997e-010	-1.3354581966900514e-010
553	9.2230472322289051e-010	-1.2074830687524458e-010
554	9.2397254369888122e-010	-1.061835200589042e-010
555	9.2564036417487203e-010	-9.0063963411743939e-011
556	9.2730818465086273e-010	-7.2624923187361871e-011
557	9.2897600512685354e-010	-5.4121028542328143e-011
558	9.3064382560284425e-010	-3.4822530035487905e-011
559	9.3231164607883506e-010	-1.5011322947408422e-011
560	9.3397946655482587e-010	5.0231197098298787e-012
561	9.3564728703081647e-010	2.498798599049531e-011
562	9.3731510750680728e-010	4.4591485802924875e-011
563	9.3898292798279809e-010	6.3547110606068852e-011
564	9.406507484587889e-010	8.1577783251487629e-011
565	9.423185689347795e-010	9.8419834691405677e-011
566	9.4398638941077031e-010	1.1382698919901677e-010
567	9.4565420988676112e-010	1.275739396577006e-010
568	9.4732203036275193e-010	1.3945955025306814e-010
569	9.4898985083874274e-010	1.493098731817377e-010
570	9.5065767131473334e-010	1.5698071406159921e-010
571	9.5232549179072415e-010	1.6235973732269928e-010
572	9.5399331226671496e-010	1.6536807519566386e-010
573	9.5566113274270577e-010	1.659615061092531e-010
574	9.5732895321869637e-010	1.6413107592394057e-010
575	9.5899677369468718e-010	1.5990324408747168e-010
576	9.6066459417067799e-010	1.5333955392824146e-010
577	9.623324146466688e-010	1.4453560806498509e-010
578	9.640002351226594e-010	1.3361981600395441e-010
579	9.6566805559865021e-010	1.2075145375242057e-010
580	9.6733587607464102e-010	1.0611832461719056e-010
581	9.6900369655063183e-010	8.9934064903747526e-011
582	9.7067151702662243e-010	7.2434936399568298e-011
583	9.7233933750261324e-010	5.3876457257019598e-011
584	9.7400715797860405e-010	3.4529626399099427e-011
585	9.7567497845459486e-010	1.467695377756346e-011
586	9.7734279893058567e-010	-5.3915878000815177e-012
587	9.7901061940657627e-010	-2.5382844819133245e-011
588	9.8067843988256708e-010	-4.5004782733187848e-011
589	9.8234626035855789e-010	-6.3970792360032667e-011
590	9.840140808345487e-010	-8.2003823308083217e-011
591	9.856819013105393e-010	-9.8840421717313135e-011
592	9.8734972178653011e-010	-1.1423464062484841e-010
593	9.8901754226252092e-010	-1.2796157670038636e-010
594	9.9068536273851173e-010	-1.3982063192169282e-010
595	9.9235318321450233e-010	-1.4963852288010135e-010
596	9.9402100369049314e-010	-1.5727173179578682e-010
597	9.9568882416648395e-010	-1.6260863166597406e-010
598	9.9735664464247476e-010	-1.6557117939079165e-010
599	9.9902446511846536e-010	-1.6611600679523828e-010
600	1.0006922855944562e-009	-1.6423505800664433e-010
601	1.002360106070447e-009	-1.5995577837500811e-010
602	1.0040279265464378e-009	-1.5334059597665029e-010
603	1.0056957470224284e-009	-1.4448596434519147e-010
604	1.0073635674984192e-009	-1.3352114642846032e-010
605	1.00903138797441e-009	-1.206062715160576e-010
606	1.0106992084504008e-009	-1.059298513988968e-010
607	1.0123670289263916e-009	-8.9706157504833424e-011
608	1.0140348494023822e-009	-7.2172055357628641e-011
609	1.015702669878373e-009	-5.3583564694255861e-011
610	1.0173704903543638e-009	-3.4212124567984739e-011
611	1.0190383108303547e-009	-1.4340602581329325e-011
612	1.0207061313063453e-009	5.7408371575883614e-012
613	1.0223739517823361e-009	2.5738950600907719e-011
614	1.0240417722583269e-009	4.5361693044305881e-011
615	1.0257095927343177e-009	6.4322544129098336e-011
616	1.0273774132103083e-009	8.2344591625625084e-011
617	1.0290452336862991e-009	9.9164620465666523e-011
618	1.0307130541622899e-009	1.1453699308025896e-010
619	1.0323808746382807e-009	1.2823720319377637e-010
620	1.0340486951142713e-009	1.4006519827992851e-010
621	1.0357165155902621e-009	1.4984819854772448e-010
622	1.0373843360662529e-009	1.5744332424862819e-010
623	1.0390521565422437e-009	1.6273962846518708e-010
624	1.0407199770182346e-009	1.6565972439492856e-010
625	1.0423877974942252e-009	1.6616095533674475e-010
626	1.044055617970216e-009	1.6423596166919122e-010
627	1.0457234384462068e-009	1.599128459658676e-010
628	1.0473912589221976e-009	1.532547012125833e-010
629	1.0490590793981882e-009	1.4435869285017494e-010
630	1.050726899874179e-009	1.3335472801301623e-010
631	1.0523947203501698e-009	1.2040347044224616e-010
632	1.0540625408261606e-009	1.0569402028687719e-010
633	1.0557303613021512e-009	8.9441152578484674e-011
634	1.057398181778142e-009	7.1882144847438652e-011
635	1.0590660022541328e-009	5.3273363208896311e-011
636	1.0607338227301236e-009	3.3886521111638415e-011
637	1.0624016432061142e-009	1.4004697739154547e-011
638	1.0640694636821051e-009	-6.0817787261507714e-012
639	1.0657372841580959e-009	-2.6079599514835785e-011
640	1.0674051046340867e-009	-4.5696744132383661e-011
641	1.0690729251100775e-009	-6.4646789719230601e-011
642	1.0707407455860681e-009	-8.2653017638298221e-011
643	1.0724085660620589e-009	-9.945245099374874e-011
644	1.0740763865380497e-009	-1.1479979181222865e-010
645	1.0757442070140405e-009	-1.2847098809444265e-010
646	1.0774120274900311e-009	-1.402664488067602e-010
647	1.0790798479660219e-009	-1.5001390599671509e-010
648	1.0807476684420127e-009	-1.5757101600520795e-010
649	1.0824154889180035e-009	-1.6282745766304453e-010
650	1.0840833093939941e-009	-1.6570645575077556e-010
651	1.085751129869985e-009	-1.6616596344229682e-010
652	1.0874189503459758e-009	-1.6419925895757588e-010
653	1.0890867708219666e-009	-1.5983506765170954e-010
654	1.0907545912979572e-009	-1.531370754731189e-010
655	1.092422411773948e-009	-1.4420306932379312e-010
656	1.0940902322499388e-009	-1.3316349134226817e-010
657	1.0957580527259296e-009	-1.2017952312146634e-010
658	1.0974258732019202e-009	-1.0544077850416847e-010
659	1.099093693677911e-009	-8.9162425072306587e-011
660	1.1007615141539018e-009	-7.1582153941361673e-011
661	1.1024293346298926e-009	-5.2956677884942297e-011
662	1.1040971551058834e-009	-3.3557921544351638e-011
663	1.105764975581874e-009	-1.366914196481419e-011
664	1.1074327960578649e-009	6.4192810997915084e-012
665	1.1091006165338557e-009	2.6414028020275235e-011
666	1.1107684370098465e-009	4.6023151543499335e-011
667	1.1124362574858371e-009	6.4960361303746663e-011
668	1.1141040779618279e-009	8.2949138076402849e-011
669	1.1157718984378187e-009	9.9726776742425452e-011
670	1.1174397189138095e-009	1.1504828002926084e-010
671	1.1191075393898001e-009	1.2868995486280246e-010
672	1.1207753598657909e-009	1.4045264216721291e-010
673	1.1224431803417817e-009	1.5016458574708035e-010
674	1.1241110008177725e-009	1.5768400347388509e-010
675	1.1257788212937631e-009	1.62901100462546e-010
676	1.1274466417697539e-009	1.6573966776034869e-010
677	1.1291144622457448e-009	1.6615826215088091e-010
678	1.1307822827217356e-009	1.6415075362841445e-010
679	1.1324501031977264e-009	1.5974641216771466e-010
680	1.134117923673717e-009	1.5300954985003126e-010
681	1.1357857441497078e-009	1.4403853237315449e-010
682	1.1374535646256986e-009	1.3296436332341187e-010
683	1.1391213851016894e-009	1.1994880035578262e-010
684	1.14078920557768e-009	1.0518192323713766e-010
685	1.1424570260536708e-009	8.8879271186275691e-011
686	1.1441248465296616e-009	7.1278884632844506e-011
687	1.1457926670056524e-009	5.2637804893911674e-011
688	1.147460487481643e-009	3.3228173700045618e-011
689	1.1491283079576338e-009	1.3333364153721176e-011
690	1.1507961284336247e-009	-6.7561580959078421e-012
691	1.1524639489096155e-009	-2.6747062776930691e-011
692	1.1541317693856061e-009	-4.6347444434411894e-011
693	1.1557995898615969e-009	-6.527110898082908e-011
694	1.1574674103375877e-009	-8.3241755570081828e-011
695	1.1591352308135785e-009	-9.999701859284129e-011
696	1.1608030512895693e-009	-1.1529223093557377e-010
697	1.1624708717655599e-009	-1.2890409476721308e-010
698	1.1641386922415507e-009	-1.4063383153138807e-010
699	1.1658065127175415e-009	-1.5031014460939536e-010
700	1.1674743331935323e-009	-1.5779177412142343e-010
701	1.1691421536695229e-009	-1.629694920909779e-010
702	1.1708099741455137e-009	-1.657677205966123e-010
703	1.1724777946215046e-009	-1.6614557549990965e-010
704	1.1741456150974954e-009	-1.6409752802788801e-010
705	1.175813435573486e-009	-1.5965348822696583e-010
706	1.1774812560494768e-009	-1.5287831680979387e-010
707	1.1791490765254676e-009	-1.438709460154999e-010
708	1.1808168970014584e-009	-1.3276288447779152e-010
709	1.182484717477449e-009	-1.1971634201653149e-010
710	1.1841525379534398e-009	-1.0492183166854606e-010
711	1.1858203584294306e-009	-8.8595351165820317e-011
712	1.1874881789054214e-009	-7.0975299360043613e-011
713	1.189155999381412e-009	-5.2318951916438766e-011
714	1.1908238198574028e-009	-3.2898687437953227e-011
715	1.1924916403333936e-009	-1.2998063146889134e-011
716	1.1941594608093845e-009	7.0923810964525709e-012
717	1.1958272812853753e-009	2.7079316469592955e-011
718	1.1974951017613659e-009	4.6670898410796194e-011
719	1.1991629222373567e-009	6.5581048517173125e-011
720	1.2008307427133475e-009	8.3533633591345247e-011
721	1.2024985631893383e-009	1.0026650930152133e-010
722	1.2041663836653289e-009	1.1553534384994843e-010
723	1.2058342041413197e-009	1.2911721621032247e-010
724	1.2075020246173105e-009	1.4081382546062404e-010
725	1.2091698450933013e-009	1.5045435541431072e-010
726	1.2108376655692919e-009	1.5789808102153011e-010
727	1.2125054860452827e-009	1.6303636521473319e-010
728	1.2141733065212735e-009	1.6579421673351157e-010
729	1.2158411269972644e-009	1.6613132837800261e-010
730	1.217508947473255e-009	1.6404275958385924e-010
731	1.2191767679492458e-009	1.5955901507000243e-010
732	1.2208445884252366e-009	1.5274553645761402e-010
733	1.2225124089012274e-009	1.4370180207524143e-010
734	1.2241802293772182e-009	1.3255986620255879e-010
735	1.2258480498532088e-009	1.1948244617094534e-010
736	1.2275158703291996e-009	1.0466046896227808e-010
737	1.2291836908051904e-009	8.8310328706870849e-011
738	1.2308515112811812e-009	7.0670758087911926e-011
739	1.2325193317571718e-009	5.1999310341633636e-011
740	1.2341871522331626e-009	3.2568651300549433e-011
741	1.2358549727091534e-009	1.2662448863937631e-011
742	1.2375227931851443e-009	-7.4286441498967152e-012
743	1.2391906136611349e-009	-2.7411252904840411e-011
744	1.2408584341371257e-009	-4.6993647083163966e-011
745	1.2425262546131165e-009	-6.5889912944943349e-011
746	1.2441940750891073e-009	-8.3824154679105494e-011
747	1.2458618955650979e-009	-1.0053450162876291e-010
748	1.2475297160410887e-009	-1.1577692695113308e-010
749	1.2491975365170795e-009	-1.2932888571677299e-010
750	1.2508653569930703e-009	-1.4099249653476295e-010
751	1.2525331774690611e-009	-1.5059744146477745e-010
752	1.2542009979450517e-009	-1.5800348861985779e-010
753	1.2558688184210425e-009	-1.6310253677125878e-010
754	1.2575366388970333e-009	-1.658201546605395e-010
755	1.2592044593730242e-009	-1.6611665132846719e-010
756	1.2608722798490148e-009	-1.639876908895448e-010
757	1.2625401003250056e-009	-1.5946433499256237e-010
758	1.2642079208009964e-009	-1.5261257897900109e-010
759	1.2658757412769872e-009	-1.4353249012932452e-010
760	1.2675435617529778e-009	-1.3235665177215814e-010
761	1.2692113822289686e-009	-1.1924823122901335e-010
762	1.2708792027049594e-009	-1.0439865424614832e-010
763	1.2725470231809502e-009	-8.8024756269329932e-011
764	1.2742148436569408e-009	-7.0365628455633371e-011
765	1.2758826641329316e-009	-5.1679155485237059e-011
766	1.2775504846089224e-009	-3.223819312780453e-011
767	1.2792183050849132e-009	-1.2326516058987635e-011
768	1.2808861255609038e-009	7.7651550539109285e-012
769	1.2825539460368947e-009	2.7743400027042409e-011
770	1.2842217665128855e-009	4.731656501217949e-011
771	1.2858895869888763e-009	6.6198886736959394e-011
772	1.2875574074648671e-009	8.4114679451496828e-011
773	1.2892252279408577e-009	1.0080233466197886e-010
774	1.2908930484168485e-009	1.1601816888654241e-010
775	1.2925608688928393e-009	1.2954000162218881e-010
776	1.2942286893688301e-009	1.4117041188569258e-010
777	1.2958965098448207e-009	1.5073960588603264e-010
778	1.2975643303208115e-009	1.5810785041292543e-010
779	1.2992321507968023e-009	1.6316759598872641e-010
780	1.3008999712727931e-009	1.6584494570058522e-010
781	1.3025677917487837e-009	1.6610075902748218e-010
782	1.3042356122247746e-009	1.6393133188573577e-010
783	1.3059034327007654e-009	1.5936834496790429e-010
784	1.3075712531767562e-009	1.5247843376886287e-010
785	1.3092390736527468e-009	1.4336217217601943e-010
786	1.3109068941287376e-009	1.3215264651646908e-010
787	1.3125747146047284e-009	1.1901354741416059e-010
788	1.3142425350807192e-009	1.0413671899562692e-010
789	1.31591035555671e-009	8.7739386162172397e-011
790	1.3175781760327006e-009	7.0060970240847962e-011
791	1.3192459965086914e-009	5.1359594680081057e-011
792	1.3209138169846822e-009	3.1908335525198405e-011
793	1.322581637460673e-009	1.199117901600216e-011
794	1.3242494579366636e-009	-8.1010580495881593e-012
795	1.3259172784126545e-009	-2.8075013299674584e-011
796	1.3275850988886453e-009	-4.7639071929212556e-011
797	1.3292529193646361e-009	-6.6507566049592052e-011
798	1.3309207398406267e-009	-8.4405008488192494e-011
799	1.3325885603166175e-009	-1.0107008772844594e-010
800	1.3342563807926083e-009	-1.1625942653518007e-010
801	1.3359242012685991e-009	-1.2975122600327397e-010
802	1.3375920217445897e-009	-1.4134846964915578e-010
803	1.3392598422205805e-009	-1.5088182712414513e-010
804	1.3409276626965713e-009	-1.5821212096648602e-010
805	1.3425954831725621e-009	-1.6323236743528231e-010
806	1.3442633036485529e-009	-1.6586927120768372e-010
807	1.3459311241245435e-009	-1.6608429632190347e-010
808	1.3475989446005344e-009	-1.6387433048985344e-010
809	1.3492667650765252e-009	-1.5927168051698351e-010
810	1.350934585552516e-009	-1.5234356575674533e-010
811	1.3526024060285066e-009	-1.4319108592521309e-010
812	1.3542702265044974e-009	-1.3194784374722647e-010
813	1.3559380469804882e-009	-1.1877802763918061e-010
814	1.357605867456479e-009	-1.0387391821474688e-010
815	1.3592736879324696e-009	-8.7453143351709924e-011
816	1.3609415084084604e-009	-6.9755463999870332e-011
817	1.3626093288844512e-009	-5.1039313364464124e-011
818	1.364277149360442e-009	-3.1577941596882392e-011
819	1.3659449698364326e-009	-1.1655477552731315e-011
820	1.3676127903124234e-009	8.4371824002925917e-012
821	1.3692806107884143e-009	2.8406666099085225e-011
822	1.3709484312644051e-009	4.7961367888184927e-011
823	1.3726162517403959e-009	6.6815789695830962e-011
824	1.3742840722163865e-009	8.469465577246096e-011
825	1.3759518926923773e-009	1.0133687814798477e-010
826	1.3776197131683681e-009	1.1649948010315529e-010
827	1.3792875336443589e-009	1.2996108220906349e-010
828	1.3809553541203495e-009	1.4152513335718476e-010
829	1.3826231745963403e-009	1.5102278387800745e-010
830	1.3842909950723311e-009	1.5831534725501165e-010
831	1.3859588155483219e-009	1.6329634818021198e-010
832	1.3876266360243125e-009	1.65893045278356e-010
833	1.3892944565003033e-009	1.6606749470067018e-010
834	1.3909622769762942e-009	1.638171703390849e-010
835	1.392630097452285e-009	1.5917496402010245e-010
836	1.3942979179282756e-009	1.5220867726930908e-010
837	1.3959657384042664e-009	1.4302000033016766e-010
838	1.3976335588802572e-009	1.3174306560949571e-010
839	1.399301379356248e-009	1.1854250209491458e-010
840	1.4009691998322386e-009	1.0361102899034627e-010
841	1.4026370203082294e-009	8.7166713044053045e-011
842	1.4043048407842202e-009	6.9449694518084331e-011
843	1.405972661260211e-009	5.071864729788893e-011
844	1.4076404817362018e-009	3.124708342096831e-011
845	1.4093083022121924e-009	1.1319301229636647e-011
846	1.4109761226881832e-009	-8.7737249503368571e-012
847	1.4126439431641741e-009	-2.8738594053526197e-011
848	1.4143117636401649e-009	-4.8283791252954854e-011
849	1.4159795841161555e-009	-6.7124031481080338e-011
850	1.4176474045921463e-009	-8.4984242493160189e-011
851	1.4193152250681371e-009	-1.0160357167109731e-010
852	1.4209830455441279e-009	-1.1673937706756825e-010
853	1.4226508660201185e-009	-1.3017068024691339e-010
854	1.4243186864961093e-009	-1.4170138013526549e-010
855	1.4259865069721001e-009	-1.5116311791729194e-010
856	1.4276543274480909e-009	-1.5841773877916754e-010
857	1.4293221479240815e-009	-1.6335930974748282e-010
858	1.4309899684000723e-009	-1.6591566856957084e-010
859	1.4326577888760631e-009	-1.6604949899512412e-010
860	1.434325609352054e-009	-1.6375881174776008e-010
861	1.4359934298280448e-009	-1.5907708782692834e-010
862	1.4376612503040354e-009	-1.520726878588711e-010
863	1.4393290707800262e-009	-1.428478424961508e-010
864	1.440996891256017e-009	-1.315372725435595e-010
865	1.4426647117320078e-009	-1.1830613271318586e-010
866	1.4443325322079984e-009	-1.0334761085271415e-010
867	1.4460003526839892e-009	-8.6880108269190872e-011
868	1.44766817315998e-009	-6.9144044118356984e-011
869	1.4493359936359708e-009	-5.039840393048445e-011
870	1.4510038141119614e-009	-3.0916876124506607e-011
871	1.4526716345879522e-009	-1.0983915136458039e-011
872	1.454339455063943e-009	9.1094125611059417e-012
873	1.4560072755399339e-009	2.9069721916210686e-011
874	1.4576750960159245e-009	4.8605570120212687e-011
875	1.4593429164919153e-009	6.7431736734948359e-011
876	1.4610107369679061e-009	8.5273354411323396e-011
877	1.4626785574438969e-009	1.0186989428735733e-010
878	1.4643463779198877e-009	1.169790444583259e-010
879	1.4660141983958783e-009	1.3038017168320636e-010
880	1.4676820188718691e-009	1.4187760629905728e-010
881	1.4693498393478599e-009	1.513034954995148e-010
882	1.4710176598238507e-009	1.5852018075708733e-010
883	1.4726854802998413e-009	1.6342227195132286e-010
884	1.4743533007758321e-009	1.6593818781040241e-010
885	1.4760211212518229e-009	1.6603120109016696e-010
886	1.4776889417278138e-009	1.6369996779307461e-010
887	1.4793567622038044e-009	1.5897857941462567e-010
888	1.4810245826797952e-009	1.5193598912317965e-010
889	1.482692403155786e-009	1.4267497559954135e-010
890	1.4843602236317768e-009	1.3133078543848424e-010
891	1.4860280441077674e-009	1.1806907335911236e-010
892	1.4876958645837582e-009	1.0308348487140187e-010
893	1.489363685059749e-009	8.6592770408602929e-011
894	1.4910315055357398e-009	6.8837675619136133e-011
895	1.4926993260117304e-009	5.0077464174388103e-011
896	1.4943671464877212e-009	3.0586048688658253e-011
897	1.496034966963712e-009	1.0648031598865949e-011
898	1.4977027874397028e-009	-9.445454539917305e-012
899	1.4993706079156937e-009	-2.9400999069539295e-011
900	1.5010384283916843e-009	-4.8927253126198917e-011
901	1.5027062488676751e-009	-6.7739153892352712e-011
902	1.5043740693436659e-009	-8.5562005148273431e-011
903	1.5060418898196567e-009	-1.0213556423421434e-010
904	1.5077097102956473e-009	-1.172178123190298e-010
905	1.5093775307716381e-009	-1.3058855504196387e-010
906	1.5110453512476289e-009	-1.4205259681344255e-010
907	1.5127131717236197e-009	-1.5144252791470665e-010
908	1.5143809921996103e-009	-1.5862125749133284e-010
909	1.5160488126756011e-009	-1.6348398101916534e-010
910	1.5177166331515919e-009	-1.6595967402539004e-010
911	1.5193844536275827e-009	-1.6601217669509943e-010
912	1.5210522741035733e-009	-1.6364070497996502e-010
913	1.5227200945795642e-009	-1.5887989956226899e-010
914	1.524387915055555e-009	-1.5179928291252471e-010
915	1.5260557355315458e-009	-1.4250221652059843e-010
916	1.5277235560075366e-009	-1.3112445575268876e-010
917	1.5293913764835272e-009	-1.1783215800182927e-010
918	1.531059196959518e-009	-1.0281941510606479e-010
919	1.5327270174355088e-009	-8.6305412991594739e-011
920	1.5343948379114996e-009	-6.8531235075246995e-011
921	1.5360626583874902e-009	-4.9756393074078887e-011
922	1.537730478863481e-009	-3.0254999022122741e-011
923	1.5393982993394718e-009	-1.0311851728719794e-011
924	1.5410661198154626e-009	9.7818188759272531e-012
925	1.5427339402914532e-009	2.9732630869128651e-011
926	1.5444017607674441e-009	4.9249270428025406e-011
927	1.5460695812434349e-009	6.8046786274199962e-011
928	1.5477374017194257e-009	8.5850724538900231e-011
929	1.5494052221954163e-009	1.024011253705538e-010
930	1.5510730426714071e-009	1.1745633341618173e-010
931	1.5527408631473979e-009	1.3079660638962075e-010
932	1.5544086836233887e-009	1.4222718273590705e-010
933	1.5560765040993795e-009	1.5158108886847964e-010
934	1.5577443245753701e-009	1.5872177116027624e-010
935	1.5594121450513609e-009	1.6354497861455348e-010
936	1.5610799655273517e-009	1.6598027853571962e-010
937	1.5627477860033425e-009	1.6599209401902535e-010
938	1.5644156064793331e-009	1.6358025202146604e-010
939	1.566083426955324e-009	1.5877997069529118e-010
940	1.5677512474313148e-009	1.516613385780652e-010
941	1.5694190679073056e-009	1.4232830033834615e-010
942	1.5710868883832962e-009	1.3091709633501591e-010
943	1.572754708859287e-009	1.1759436791885239e-010
944	1.5744225293352778e-009	1.0255466325553185e-010
945	1.5760903498112686e-009	8.6017533015771382e-011
946	1.5777581702872592e-009	6.8224471372527161e-011
947	1.57942599076325e-009	4.9435280657089649e-011
948	1.5810938112392408e-009	2.9924279802484082e-011
949	1.5827616317152316e-009	9.9763331352886271e-012
950	1.5844294521912222e-009	-1.0117324577232984e-011
951	1.586097272667213e-009	-3.0063277752037486e-011
952	1.5877650931432039e-009	-4.9570272351004172e-011
953	1.5894329136191947e-009	-6.8353489922888879e-011
954	1.5911007340951855e-009	-8.6138645499236004e-011
955	1.5927685545711761e-009	-1.0266606540962234e-010
956	1.5944363750471669e-009	-1.1769444045418136e-010
957	1.5961041955231577e-009	-1.3100436269278303e-010
958	1.5977720159991485e-009	-1.4240151909779741e-010
959	1.5994398364751391e-009	-1.5171948307100372e-010
960	1.6011076569511299e-009	-1.5882220983414429e-010
961	1.6027754774271207e-009	-1.6360595847960182e-010
962	1.6044432979031115e-009	-1.6600085358766958e-010
963	1.6061111183791021e-009	-1.6597195045166688e-010
964	1.6077789388550929e-009	-1.6351964861178358e-010
965	1.6094467593310838e-009	-1.586797548712175e-010
966	1.6111145798070746e-009	-1.5152294777332688e-010
967	1.6127824002830652e-009	-1.4215375727828303e-010
968	1.614450220759056e-009	-1.3070899905036946e-010
969	1.6161180412350468e-009	-1.1735582659420217e-010
970	1.6177858617110376e-009	-1.0228920340727447e-010
971	1.6194536821870284e-009	-8.5729049099854282e-011
972	1.621121502663019e-009	-6.7917169010201538e-011
973	1.6227893231390098e-009	-4.9113647699096597e-011
974	1.6244571436150006e-009	-2.9593030046003852e-011
975	1.6261249640909914e-009	-9.6402925262257138e-012
976	1.627792784566982e-009	1.0453262858632237e-011
977	1.6294606050429728e-009	3.0394205063146007e-011
978	1.6311284255189637e-009	4.9891369890475572e-011
979	1.6327962459949545e-009	6.8660064012468956e-011
980	1.6344640664709451e-009	8.6426237954105517e-011
981	1.6361318869469359e-009	1.0293046809552473e-010
982	1.6377997074229267e-009	1.1793178884524114e-010
983	1.6394675278989175e-009	1.3121121547442061e-010
984	1.6411353483749081e-009	1.425748488684414e-010
985	1.6428031688508989e-009	1.5185675075302354e-010
986	1.6444709893268897e-009	1.5892138245914965e-010
987	1.6461388098028805e-009	1.6366560129088768e-010
988	1.6478066302788713e-009	1.6602016509657406e-010
989	1.6494744507548619e-009	1.6595066322789196e-010
990	1.6511422712308527e-009	1.634581057466648e-010
991	1.6528100917068436e-009	1.585788961709106e-010
992	1.6544779121828344e-009	1.5138425370693742e-010
993	1.656145732658825e-009	1.4197922237098144e-010
994	1.6578135531348158e-009	1.3050113558711936e-010
995	1.6594813736108066e-009	1.1711758987898415e-010
996	1.6611491940867974e-009	1.0202402164056885e-010
997	1.662817014562788e-009	8.5440789736253366e-011
998	1.6644848350387788e-009	6.7610031150853973e-011
999	1.6661526555147696e-009	4.8792101422011119e-011
1000	1.6678204759907604e-009	2.9261753770034964e-011
1001	1.669488296466751e-009	9.3041342834994124e-012
1002	1.6711561169427418e-009	-1.0789369667049989e-011
1003	1.6728239374187326e-009	-3.0725354311020117e-011
1004	1.6744917578947235e-009	-5.0212726611493136e-011
1005	1.6761595783707141e-009	-6.8966894078313944e-011
1006	1.6778273988467049e-009	-8.6714002425869441e-011
1007	1.6794952193226957e-009	-1.0319495203183817e-010
1008	1.6811630397986865e-009	-1.1816910652001974e-010
1009	1.6828308602746773e-009	-1.3141787202113132e-010
1010	1.6844986807506679e-009	-1.4274781960502574e-010
1011	1.6861665012266587e-009	-1.5199351746865628e-010
1012	1.6878343217026495e-009	-1.5901995765838263e-010
1013	1.6895021421786403e-009	-1.6372460660961708e-010
1014	1.6911699626546309e-009	-1.6603877198896755e-010
1015	1.6928377831306217e-009	-1.6592858255953664e-010
1016	1.6945056036066125e-009	-1.633956569474871e-010
1017	1.6961734240826033e-009	-1.5847699956959444e-010
1018	1.697841244558594e-009	-1.5124441032733689e-010
1019	1.6995090650345848e-009	-1.4180348437439343e-010
1020	1.7011768855105756e-009	-1.3029207653319262e-010
1021	1.7028447059865664e-009	-1.1687827711790971e-010
1022	1.704512526462557e-009	-1.0175793891206395e-010
1023	1.7061803469385478e-009	-8.5151843880398656e-011
1024	1.7078481674145386e-009	-6.7302421544663354e-011
1025	1.7095159878905294e-009	-4.8470315587438548e-011
1026	1.7111838083665202e-009	-2.8930511391660486e-011
1027	1.7128516288425108e-009	-8.9682530342931767e-012
1028	1.7145194493185016e-009	1.112496430140541e-011
1029	1.7161872697944924e-009	3.1055731358083409e-011
1030	1.7178550902704832e-009	5.0533064146929336e-011
1031	1.7195229107464739e-009	6.9272566667551859e-011
1032	1.7211907312224647e-009	8.7000637846490287e-011
1033	1.7228585516984555e-009	1.0345841307107198e-010
1034	1.7245263721744463e-009	1.184055670196165e-010
1035	1.7261941926504369e-009	1.3162387354737272e-010
1036	1.7278620131264277e-009	1.4292032217341762e-010
1037	1.7295298336024185e-009	1.5212998181501806e-010
1038	1.7311976540784093e-009	1.5911839931972521e-010
1039	1.7328654745543999e-009	1.6378352935285999e-010
1040	1.7345332950303907e-009	1.6605727462258538e-010
1041	1.7362011155063815e-009	1.6590641030175909e-010
1042	1.7378689359823723e-009	1.6333313732124344e-010
1043	1.7395367564583631e-009	1.583749946834588e-010
1044	1.7412045769343538e-009	1.5110436352075436e-010
1045	1.7428723974103446e-009	1.4162743535305801e-010
1046	1.7445402178863354e-009	1.300825920379769e-010
1047	1.7462080383623262e-009	1.1663841610808194e-010
1048	1.7478758588383168e-009	1.0149122489263738e-010
1049	1.7495436793143076e-009	8.4862199473025522e-011
1050	1.7512114997902984e-009	6.6994134742409555e-011
1051	1.7528793202662892e-009	4.8147952170491705e-011
1052	1.7545471407422798e-009	2.8598805981940607e-011
1053	1.7562149612182706e-009	8.6320345911113919e-012
1054	1.7578827816942614e-009	-1.1460809198011305e-011
1055	1.7595506021702522e-009	-3.1386324330722013e-011
